temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
250.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,18.96848294855393,12.60205999132796,W,37.0,4067,Plotter-15 MTR,,,,CRP-2,,9.3e+18,4000000000000.0,,low,,,,,PWR,43.56400171803483
288.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,19.36172783601759,12.69897000433602,W,19.0,4068,Plotter-15 MTR,,,,CRP-2,,2.3e+19,5000000000000.0,,low,,,,,PWR,37.38277325150896
286.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.32221929473392,12.60205999132796,P,43.0,4072,Plotter-15 MTR,,,,CRP-2,,2.1e+19,4000000000000.0,,low,,,,,PWR,59.82276393633353
285.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.38021124171161,12.60205999132796,P,63.0,4074,Plotter-15 MTR,,,,CRP-2,,2.4e+19,4000000000000.0,,low,,,,,PWR,63.45864813584623
287.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.43136376415899,12.60205999132796,P,50.0,4075,Plotter-15 MTR,,,,CRP-2,,2.7e+19,4000000000000.0,,low,,,,,PWR,64.19809226064083
289.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.90308998699194,12.60205999132796,P,102.0,4077,Plotter-15 MTR,,,,CRP-2,,8e+19,4000000000000.0,,high,,,,,PWR,92.76465243656962
288.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.32221929473392,12.69897000433602,P,44.0,4079,Plotter-15 MTR,,,,CRP-2,,2.1e+19,5000000000000.0,,low,,,,,PWR,58.154263005845024
288.0,0.04514285714285714,0.7542857142857142,1.338571428571429,0.007571428571428571,0.0,0.0,19.39794000867204,12.69897000433602,F,31.0,4087,Plotter-15 MTR,,,,CRP-2,,2.5e+19,5000000000000.0,,low,,,,,PWR,34.82627736912618
290.0,0.066625,0.703125,1.348571428571429,0.0085,0.0,0.0,19.91381385238371,13.0,F,99.0,4095,Plotter-15 MTR,,,,CRP-2,,8.2e+19,10000000000000.0,,high,,,,,PWR,61.329656894805424
290.0,0.066625,0.703125,1.348571428571429,0.0085,0.0,0.0,19.0,12.55630250076729,F,57.0,4102,Plotter-15 MTR,,,,CRP-2,,1e+19,3600000000000.0,,low,,,,,PWR,21.417245202242853
285.0,0.04,0.93,1.455,0.0135,0.0,0.0,19.34242268082221,13.47712125471966,W,51.0,4114,Plotter-15 MTR,,,,CRP-2,,2.2e+19,30000000000000.0,,low,,,,,PWR,44.17756191313251
290.0,0.03222222222222222,0.6544444444444444,1.455555555555555,0.007222222222222223,0.0,0.0,19.39794000867204,13.20411998265593,P,44.0,4123,Plotter-15 MTR,,,,CRP-2,,2.5e+19,16000000000000.0,,low,,,,,PWR,38.69666053421816
287.0,0.05085714285714286,0.7221428571428572,1.498571428571429,0.01042857142857143,0.0,0.0,19.85430604180108,13.0,W,43.0,4131,Plotter-15 MTR,,,,CRP-2,,7.15e+19,10000000000000.0,,high,,,,,PWR,73.3778198688515
288.0,0.05085714285714286,0.7221428571428572,1.498571428571429,0.01042857142857143,0.0,0.0,19.39794000867204,12.69897000433602,W,8.0,4134,Plotter-15 MTR,,,,CRP-2,,2.5e+19,5000000000000.0,,low,,,,,PWR,42.45886645012537
290.0,0.1566666666666666,0.81,0.725,0.017,0.0,0.0,18.76342799356294,13.0,P,40.59999999999999,4137,Plotter-15 MTR,,,,CRP-3,,5.8e+18,10000000000000.0,,low,,,,,PWR,48.70533479868775
270.0,0.2433333333333333,1.063333333333333,1.27,0.02333333333333333,0.0,0.0,19.6232492903979,13.0,W,205.0,4148,Plotter-15 MTR,,,,CRP-3,,4.2e+19,10000000000000.0,,low,,,,,PWR,156.2779921315001
290.0,0.019,0.87,1.29,0.007,0.0,0.0,19.30102999566398,13.0,W,16.6,4150,Plotter-15 MTR,,,,CRP-3,,2e+19,10000000000000.0,,low,,,,,PWR,32.6018055609666
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.58433122436753,13.0,SRM,80.0,4154,Plotter-15 MTR,,,,CRP-3,,3.84e+19,10000000000000.0,,low,,,,,PWR,84.2412586919618
270.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.4983105537896,13.0,SRM,58.3,4167,Plotter-15 MTR,,,,CRP-3,,3.15e+19,10000000000000.0,,low,,,,,PWR,102.92684005633258
290.0,0.15,0.1,1.45,0.006,0.0,0.0,19.0,13.0,P,27.6,4176,Plotter-15 MTR,,,,CRP-3,,1e+19,10000000000000.0,,low,,,,,PWR,38.607331384748406
290.0,0.01,0.66,1.456666666666667,0.008,0.0,0.0,19.27415784926368,13.0,P,29.3,4181,Plotter-15 MTR,,,,CRP-3,,1.88e+19,10000000000000.0,,low,,,,,PWR,34.05479896667156
290.0,0.1525,0.6,1.466666666666667,0.01975,0.0,0.0,19.47712125471966,13.0,P,82.9,4182,Plotter-15 MTR,,,,CRP-3,,3e+19,10000000000000.0,,low,,,,,PWR,77.12512767348052
290.0,0.1525,0.6,1.466666666666667,0.01975,0.0,0.0,18.76342799356294,13.0,P,44.3,4183,Plotter-15 MTR,,,,CRP-3,,5.8e+18,10000000000000.0,,low,,,,,PWR,47.642389894111005
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.00838297021605,13.47712125471966,P,52.5631,4186,Plotter-15 MTR,,,,Fabry 96,,1.01949e+19,30000000000000.0,,low,,,,,PWR,46.61720412534368
290.0,0.2,0.18,1.36,0.012,0.0,0.0,18.72348522604158,13.47712125471966,P,52.8272,4192,Plotter-15 MTR,,,,Fabry 96,,5.29036e+18,30000000000000.0,,low,,,,,PWR,39.31343711127768
290.0,0.2,0.18,1.36,0.012,0.0,0.0,18.88846087950171,13.47712125471966,P,58.1727,4193,Plotter-15 MTR,,,,Fabry 96,,7.73501e+18,30000000000000.0,,low,,,,,PWR,43.2489985908221
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.34774361799218,13.47712125471966,P,74.7956,4196,Plotter-15 MTR,,,,Fabry 96,,2.22712e+19,30000000000000.0,,low,,,,,PWR,59.10225886307564
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.00931914265568,13.47712125471966,P,36.8329,4199,Plotter-15 MTR,,,,Fabry 96,,1.02169e+19,30000000000000.0,,low,,,,,PWR,46.64537001445216
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.34178656599192,13.47712125471966,P,72.5474,4200,Plotter-15 MTR,,,,Fabry 96,,2.19678e+19,30000000000000.0,,low,,,,,PWR,58.83841267906813
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.66425733245174,13.47712125471966,P,89.2035,4205,Plotter-15 MTR,,,,Fabry 96,,4.61591e+19,30000000000000.0,,low,,,,,PWR,76.07402703372586
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.79417633027015,13.47712125471966,P,86.1688,4209,Plotter-15 MTR,,,,Fabry 96,,6.22553e+19,30000000000000.0,,high,,,,,PWR,85.04042626593667
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.97290880306378,13.47712125471966,P,105.379,4219,Plotter-15 MTR,,,,Fabry 96,,9.39526e+19,30000000000000.0,,high,,,,,PWR,99.78634908355849
288.0,0.12,0.56,1.26,0.011,0.0,0.0,19.42488163663107,12.75765289359736,P,61.0,4224,Plotter-15 MTR,,,,Hawthorne 85,,2.66e+19,5723384112229.968,,low,,,,,PWR,60.14662542946524
288.0,0.2,0.18,1.34,0.011,0.0,0.0,19.46239799789896,11.6331405522835,P,67.0,4227,Plotter-15 MTR,,,,Hawthorne 85,,2.9e+19,429675461678.8754,,low,,,,,PWR,65.62660232114665
288.0,0.2,0.18,1.34,0.011,0.0,0.0,19.45788189673399,12.79065315370029,P,78.0,4229,Plotter-15 MTR,,,,Hawthorne 85,,2.87e+19,6175230226353.387,,low,,,,,PWR,65.39265374139997
290.0,0.06,0.98,1.28,0.007,0.0,0.0,20.07554696139253,13.0,W,105.0,4233,Plotter-15 MTR,,,,Ishino 90,,1.19e+20,10000000000000.0,,high,,,,,PWR,79.37863452816451
290.0,0.25,0.59,1.43,0.007,0.0,0.0,19.84509804001426,13.0,P,140.0,4238,Plotter-15 MTR,,,,Ishino 90,,7e+19,10000000000000.0,,high,,,,,PWR,101.91036242546646
290.0,0.06,0.58,1.46,0.008,0.0,0.0,20.11058971029925,13.0,P,71.0,4242,Plotter-15 MTR,,,,Ishino 90,,1.29e+20,10000000000000.0,,high,,,,,PWR,89.27582386303618
290.0,0.2,0.88,1.19,0.016,0.0,0.0,19.9731278535997,12.60205999132796,W,175.0,4245,Plotter-15 MTR,,,,JNES 07,,9.4e+19,4000000000000.0,,high,,,,,PWR,128.91137531725337
290.0,0.04,0.62,1.5,0.005,0.0,0.0,19.53147891704225,12.69019608002851,P,16.0,4259,Plotter-15 MTR,,,,JNES 07,,3.4e+19,4900000000000.0,,low,,,,,PWR,43.552592152703596
290.0,0.16,0.62,1.52,0.011,0.0,0.0,19.75587485567249,12.60205999132796,P,67.77777777777777,4265,Plotter-15 MTR,,,,JNES 07,,5.7e+19,4000000000000.0,,low,,,,,PWR,90.37492164987972
290.0,0.1,0.59,1.52,0.009,0.0,0.0,19.50514997831991,12.66275783168157,P,72.0,4266,Plotter-15 MTR,,,,JNES 07,,3.2e+19,4600000000000.0,,low,,,,,PWR,59.83949074080347
288.0,0.03,0.92,1.36,0.007,0.0,0.0,19.65321251377534,13.0,F,5.6,4274,Plotter-15 MTR,,,,Lee 01,,4.5e+19,10000000000000.0,,low,,,,,PWR,46.496359216948555
315.0,0.27,1.01,1.75,0.012,0.0,0.0,19.4759282029724,12.29886521221091,W,130.44,4277,Plotter-15 MTR,,,,Leitz 93,,2.99177e+19,1990055608769.689,,low,,,,,PWR,95.66018331927121
290.0,0.14,0.84,1.42,0.017,0.0,0.0,19.34830486304816,12.69897000433602,SRM,58.0,4282,Plotter-15 MTR,,,,Nanstad 04,,2.23e+19,5000000000000.0,,low,,,,,PWR,70.1828767480329
290.0,0.14,0.84,1.42,0.017,0.0,0.0,19.38021124171161,13.11394335230684,SRM,80.0,4289,Plotter-15 MTR,,,,Onizawa 01,,2.4e+19,13000000000000.0,,low,,,,,PWR,71.82584181580107
290.0,0.04,0.65,1.43,0.004,0.0,0.0,19.53147891704225,13.11394335230684,P,24.0,4291,Plotter-15 MTR,,,,Onizawa 01,,3.4e+19,13000000000000.0,,low,,,,,PWR,42.2679015683912
289.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.32014628611105,13.23044892137827,F,87.77777777777777,4299,Plotter-15 MTR,,,,TR-EDB,,2.09e+19,17000000000000.0,,low,,,,,PWR,83.16447075720576
284.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.42160392686983,13.23044892137827,F,101.7777777777778,4305,Plotter-15 MTR,,,,TR-EDB,,2.64e+19,17000000000000.0,,low,,,,,PWR,90.47405206764864
290.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.89320675305985,13.23044892137827,F,137.7777777777778,4309,Plotter-15 MTR,,,,TR-EDB,,7.82e+19,17000000000000.0,,high,,,,,PWR,109.23756855217987
290.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.89707700320942,13.23044892137827,F,134.7777777777778,4310,Plotter-15 MTR,,,,TR-EDB,,7.89e+19,17000000000000.0,,high,,,,,PWR,109.4846777352506
290.0,0.1899999976158142,0.75,0.6899999976158142,0.01600000075995922,0.0,0.0,19.34830486304816,13.23044892137827,F,93.77777777777777,4313,Plotter-15 MTR,,,,TR-EDB,,2.23e+19,17000000000000.0,,low,,,,,PWR,71.7612928174402
289.0,0.2099999934434891,0.75,0.7099999785423279,0.01799999922513962,0.0,0.0,19.39269695325967,13.23044892137827,F,120.7777777777778,4318,Plotter-15 MTR,,,,TR-EDB,,2.47e+19,17000000000000.0,,low,,,,,PWR,78.11366124943994
288.0,0.119999997317791,0.9599999785423279,0.7200000286102295,0.008999999612569809,0.0,0.0,19.22010808804006,12.6356411678483,F,78.77777777777777,4322,Plotter-15 MTR,,,,TR-EDB,,1.66e+19,4321566177236.28,,low,,,,,PWR,58.042127420743626
289.0,0.2099999934434891,0.75,0.7300000190734863,0.01999999955296516,0.0,0.0,19.38201704257487,13.23044892137827,F,120.7777777777778,4327,Plotter-15 MTR,,,,TR-EDB,,2.41e+19,17000000000000.0,,low,,,,,PWR,78.06591248136246
289.0,0.2000000029802322,0.7599999904632568,0.7599999904632568,0.004999999888241291,0.0,0.0,19.40483371661994,13.23044892137827,F,57.77777777777778,4329,Plotter-15 MTR,,,,TR-EDB,,2.54e+19,17000000000000.0,,low,,,,,PWR,75.95267299547744
289.0,0.2000000029802322,0.7599999904632568,0.7699999809265137,0.004000000189989805,0.0,0.0,19.40654018043395,13.23044892137827,F,85.77777777777777,4330,Plotter-15 MTR,,,,TR-EDB,,2.55e+19,17000000000000.0,,low,,,,,PWR,75.8849348838548
285.0,0.07999999821186066,0.9800000190734863,1.129999995231628,0.01799999922513962,0.0,0.0,19.56820172406699,12.72320296270945,W,86.77777777777777,4340,Plotter-15 MTR,,,,TR-EDB,,3.7e+19,5286922725194.33,,low,,,,,PWR,65.1985806100303
285.0,0.1500000059604645,0.7900000214576721,1.210000038146973,0.01499999966472387,0.0,0.0,19.47712125471966,13.23044892137827,W,57.77777777777778,4350,Plotter-15 MTR,,,,TR-EDB,,3e+19,17000000000000.0,,low,,,,,PWR,84.4790201586839
288.0,0.1899999976158142,0.300000011920929,1.230000019073486,0.01600000075995922,0.0,0.0,19.37657695705651,12.94966574342239,P,125.7777777777778,4356,Plotter-15 MTR,,,,TR-EDB,,2.38e+19,8905652470008.906,,low,,,,,PWR,64.17135230648927
290.0,0.03700000047683716,0.8700000047683716,1.230000019073486,0.00800000037997961,0.0,0.0,18.96806246007645,12.54406804435028,W,36.77777777777778,4359,Plotter-15 MTR,,,,TR-EDB,,9.291e+18,3500000000000.0,,low,,,,,PWR,22.275454329067042
290.0,0.03400000060598055,0.8758333424727122,1.266666690508525,0.008666666535039743,0.0,0.0,18.95885045167968,12.54406804435028,W,33.77777777777778,4369,Plotter-15 MTR,,,,TR-EDB,,9.096e+18,3500000000000.0,,low,,,,,PWR,22.40973427994521
285.0,0.01999999955296516,1.139999985694885,1.279999971389771,0.007000000216066837,0.0,0.0,19.32221929473392,12.77292169553529,W,55.77777777777778,4372,Plotter-15 MTR,,,,TR-EDB,,2.1e+19,5928184281842.818,,low,,,,,PWR,37.16644757630317
285.0,0.01999999955296516,1.139999985694885,1.279999971389771,0.007000000216066837,0.0,0.0,19.55630250076729,12.71130373940975,W,54.77777777777778,4373,Plotter-15 MTR,,,,TR-EDB,,3.6e+19,5144032921810.699,,low,,,,,PWR,48.66230266600493
286.0,0.03999999910593033,0.7300000190734863,1.289999961853027,0.007000000216066837,0.0,0.0,19.2380461031288,13.23044892137827,F,33.77777777777778,4376,Plotter-15 MTR,,,,TR-EDB,,1.73e+19,17000000000000.0,,low,,,,,PWR,29.696324341239436
288.0,0.03999999910593033,0.7300000190734863,1.289999961853027,0.007000000216066837,0.0,0.0,19.45636603312904,13.23044892137827,F,48.77777777777778,4377,Plotter-15 MTR,,,,TR-EDB,,2.86e+19,17000000000000.0,,low,,,,,PWR,36.579317117821276
285.0,0.06100000068545341,0.7099999785423279,1.289999961853027,0.01999999955296516,0.0,0.0,19.76042248342321,12.86367586781581,P,72.77777777777777,4383,Plotter-15 MTR,,,,TR-EDB,,5.76e+19,7305936073059.36,,low,,,,,PWR,75.17565418614323
288.0,0.3300000131130219,0.7099999785423279,1.309999942779541,0.01999999955296516,0.0,0.0,19.37657695705651,12.94966574342239,P,161.7777777777778,4401,Plotter-15 MTR,,,,TR-EDB,,2.38e+19,8905652470008.906,,low,,,,,PWR,97.90898920599315
285.0,0.05000000074505806,0.9599999785423279,1.309999942779541,0.01700000092387199,0.0,0.0,18.91381385238371,11.76245626185712,W,87.77777777777777,4406,Plotter-15 MTR,,,,TR-EDB,,8.2e+18,578703703703.7037,,low,,,,,PWR,26.900176536030123
285.0,0.1019999980926514,0.699999988079071,1.330000042915344,0.01999999955296516,0.0,0.0,19.73239375982297,12.83564714421556,P,98.77777777777777,4414,Plotter-15 MTR,,,,TR-EDB,,5.4e+19,6849315068493.15,,low,,,,,PWR,89.67292126086825
285.0,0.07999999821186066,0.6899999976158142,1.330000042915344,0.01499999966472387,0.0,0.0,19.73798732633343,12.84124071072602,P,63.77777777777778,4415,Plotter-15 MTR,,,,TR-EDB,,5.47e+19,6938102486047.691,,low,,,,,PWR,76.90561344243955
277.0,0.2199999988079071,0.6299999952316284,1.340000033378601,0.01400000043213367,0.0,0.0,18.47712125471966,11.64345267648619,P,73.77777777777777,4421,Plotter-15 MTR,,,,TR-EDB,,3e+18,440000000000.0,,low,,,,,PWR,54.33973266273081
288.0,0.1669999957084656,1.120000004768372,1.350000023841858,0.01899999938905239,0.0,0.0,19.79657433321043,12.89982771760302,W,179.7777777777778,4425,Plotter-15 MTR,,,,TR-EDB,,6.26e+19,7940131912734.652,,high,,,,,PWR,127.45635193546921
287.7777777777778,0.4086666603883107,0.5910000006357828,1.360000014305115,0.006000000052154064,0.0,0.0,18.92427928606188,12.02872415126189,W,96.66666666666667,4428,Plotter-15 MTR,,,,TR-EDB,,8.4e+18,1068376068376.068,,low,,,,,PWR,79.89405887510274
288.0,0.1080000028014183,0.7549999952316284,1.360000014305115,0.01700000092387199,0.0,0.0,19.65705585285711,12.7603092372497,W,98.77777777777777,4431,Plotter-15 MTR,,,,TR-EDB,,4.54e+19,5758498224251.648,,low,,,,,PWR,83.17019995678166
288.0,0.07999999821186066,0.7599999904632568,1.360000014305115,0.01200000010430813,0.0,0.0,19.74663419893758,12.84988758333017,W,72.77777777777777,4432,Plotter-15 MTR,,,,TR-EDB,,5.58e+19,7077625570776.256,,low,,,,,PWR,72.25317179757286
290.0,0.06054545397108251,0.7268181985074823,1.3654545545578,0.007636363872072913,0.0,0.0,18.94939000664491,12.54406804435028,F,53.77777777777778,4433,Plotter-15 MTR,,,,TR-EDB,,8.9e+18,3500000000000.0,,low,,,,,PWR,20.00108081502748
287.7777777777778,0.4300000071525574,0.5899999737739563,1.370000004768372,0.007000000216066837,0.0,0.0,18.86332286012046,12.51547005432584,W,88.88888888888889,4436,Plotter-15 MTR,,,,TR-EDB,,7.3e+18,3276951806363.571,,low,,,,,PWR,78.71726882997574
287.7777777777778,0.3600000143051147,0.7799999713897705,1.379999995231628,0.01499999966472387,0.0,0.0,18.07918124604763,12.84509804001426,W,30.55555555555556,4443,Plotter-15 MTR,,,,TR-EDB,,1.2e+18,7000000000000.0,,low,,,,,PWR,79.81773013849815
288.0,0.05000000074505806,0.75,1.429999947547913,0.00800000037997961,0.0,0.0,19.25527250510331,11.54469822834292,F,37.77777777777778,4453,Plotter-15 MTR,,,,TR-EDB,,1.8e+19,350508236943.5682,,low,,,,,PWR,30.362741487709606
288.0,0.05000000074505806,0.75,1.429999947547913,0.00800000037997961,0.0,0.0,18.95424250943933,11.24366823267894,F,31.77777777777778,4455,Plotter-15 MTR,,,,TR-EDB,,9e+18,175254118471.7841,,low,,,,,PWR,21.469700401373583
290.0,0.02049999963492155,0.6450000107288361,1.439999997615814,0.008999999612569809,0.0,0.0,19.31597034545692,13.0,P,50.77777777777778,4459,Plotter-15 MTR,,,,TR-EDB,,2.07e+19,10000000000000.0,,low,,,,,PWR,36.239274364901746
288.0,0.2649999956289927,0.5899999936421713,1.440000017484029,0.01133333332836628,0.0,0.0,18.7160033436348,12.15490195998574,W,97.77777777777777,4462,Plotter-15 MTR,,,,TR-EDB,,5.2e+18,1428571428571.428,,low,,,,,PWR,67.54311620652953
290.0,0.03999999910593033,0.6500000059604645,1.444999992847443,0.00800000037997961,0.0,0.0,19.8662873390842,13.0,P,71.77777777777777,4466,Plotter-15 MTR,,,,TR-EDB,,7.35e+19,10000000000000.0,,high,,,,,PWR,67.15221266390424
285.0,0.07999999821186066,1.700000047683716,1.450000047683716,0.01099999994039536,0.0,0.0,19.34242268082221,12.79312508162358,W,144.7777777777778,4469,Plotter-15 MTR,,,,TR-EDB,,2.2e+19,6210478771454.381,,low,,,,,PWR,64.15574982682482
290.0,0.03500000014901161,0.9300000071525574,1.450000047683716,0.0130000002682209,0.0,0.0,19.47712125471966,13.47712125471966,W,66.77777777777777,4471,Plotter-15 MTR,,,,TR-EDB,,3e+19,30000000000000.0,,low,,,,,PWR,45.81751860328491
285.5555555555555,0.2150000035762787,0.5973333319028219,1.453333338101705,0.01533333367357651,0.0,0.0,18.72181061521255,12.16070923156349,W,62.22222222222222,4477,Plotter-15 MTR,,,,TR-EDB,,5.27e+18,1447802197802.198,,low,,,,,PWR,63.196587371975845
285.0,0.06800000369548798,1.429999947547913,1.460000038146973,0.009999999776482582,0.0,0.0,19.74973631556906,12.85298969996166,P,96.77777777777777,4482,Plotter-15 MTR,,,,TR-EDB,,5.62e+19,7128361237950.279,,low,,,,,PWR,68.1180099063845
285.0,0.02999999932944775,0.1400000005960464,1.460000038146973,0.01200000010430813,0.0,0.0,19.56820172406699,12.72320296270945,W,45.77777777777778,4484,Plotter-15 MTR,,,,TR-EDB,,3.7e+19,5286922725194.33,,low,,,,,PWR,55.943509956607876
288.0,0.2549999952316284,0.3749999888241291,1.469999969005585,0.0130000002682209,0.0,0.0,19.02530586526477,12.96582575507942,W,58.77777777777778,4490,Plotter-15 MTR,,,,TR-EDB,,1.06e+19,9243272467256.143,,low,,,,,PWR,65.7891239570466
290.0,0.1700000017881393,0.6299999952316284,1.480000019073486,0.01499999966472387,0.0,0.0,19.35793484700045,13.23044892137827,F,90.77777777777777,4499,Plotter-15 MTR,,,,TR-EDB,,2.28e+19,17000000000000.0,,low,,,,,PWR,71.26670019959815
290.0,0.1700000017881393,0.6299999952316284,1.480000019073486,0.01499999966472387,0.0,0.0,19.47712125471966,13.23044892137827,F,112.7777777777778,4500,Plotter-15 MTR,,,,TR-EDB,,3e+19,17000000000000.0,,low,,,,,PWR,76.77862951823312
290.0,0.1700000017881393,0.6299999952316284,1.480000019073486,0.01499999966472387,0.0,0.0,19.87098881376058,13.23044892137827,F,132.7777777777778,4501,Plotter-15 MTR,,,,TR-EDB,,7.43e+19,17000000000000.0,,high,,,,,PWR,101.4423181641835
288.0,0.09700000286102295,0.550000011920929,1.490000009536743,0.01999999955296516,0.0,0.0,19.77815125038364,12.88140463477624,W,78.77777777777777,4509,Plotter-15 MTR,,,,TR-EDB,,6e+19,7610350076103.501,,high,,,,,PWR,91.82226247729788
290.0,0.03999999910593033,0.7900000214576721,1.5,0.01200000010430813,0.0,0.0,19.85430604180108,13.0,W,60.77777777777778,4513,Plotter-15 MTR,,,,TR-EDB,,7.15e+19,10000000000000.0,,high,,,,,PWR,70.70514726529069
288.0,0.2099999934434891,0.5373333295186361,1.509999990463257,0.01633333352704843,0.0,0.0,18.97173959088778,12.03623232506307,W,80.77777777777777,4516,Plotter-15 MTR,,,,TR-EDB,,9.37e+18,1087006960556.845,,low,,,,,PWR,66.84418786624663
290.5555555555555,0.2099999934434891,0.5373333295186361,1.509999990463257,0.01633333352704843,0.0,0.0,19.05307844348342,12.11757117765871,W,95.0,4517,Plotter-15 MTR,,,,TR-EDB,,1.13e+19,1310904872389.791,,low,,,,,PWR,67.90792599146896
304.4444444444445,0.2099999934434891,0.5373333295186361,1.509999990463257,0.01633333352704843,0.0,0.0,18.89376176205794,11.95825449623323,W,52.77777777777778,4519,Plotter-15 MTR,,,,TR-EDB,,7.83e+18,908352668213.457,,low,,,,,PWR,54.80238976828758
288.0,0.2300000041723251,1.580000042915344,1.539999961853027,0.008999999612569809,0.0,0.0,19.14612803567824,11.43555375891786,W,256.7777777777778,4521,Plotter-15 MTR,,,,TR-EDB,,1.4e+19,272617517622.7752,,low,,,,,PWR,136.03525043857954
288.0,0.239999994635582,0.6399999856948853,1.570000052452087,0.007000000216066837,0.0,0.0,19.54406804435028,11.83349376758989,W,131.7777777777778,4530,Plotter-15 MTR,,,,TR-EDB,,3.5e+19,681543794056.9381,,low,,,,,PWR,95.00297858474623
288.0,0.239999994635582,0.6399999856948853,1.570000052452087,0.007000000216066837,0.0,0.0,18.95424250943933,11.24366823267894,W,106.7777777777778,4531,Plotter-15 MTR,,,,TR-EDB,,9e+18,175254118471.7841,,low,,,,,PWR,71.4561173004344
288.0,0.02800000086426735,0.4699999988079071,1.570000052452087,0.01999999955296516,0.0,0.0,19.82542611776782,12.92867950216042,W,102.7777777777778,4534,Plotter-15 MTR,,,,TR-EDB,,6.69e+19,8485540334855.403,,high,,,,,PWR,84.80366760572696
287.7777777777778,0.3100000023841858,0.6899999976158142,1.620000004768372,0.01700000092387199,0.0,0.0,18.8926510338773,12.84509804001426,W,130.5555555555555,4542,Plotter-15 MTR,,,,TR-EDB,,7.81e+18,7000000000000.0,,low,,,,,PWR,88.15996665302453
285.0,0.2700000107288361,1.019999980926514,1.720000028610229,0.01400000043213367,0.0,0.0,18.95424250943933,11.80288491891273,W,110.7777777777778,4555,Plotter-15 MTR,,,,TR-EDB,,9e+18,635162601626.0162,,low,,,,,PWR,106.53441368274761
285.0,0.07000000029802322,0.9100000262260437,1.759999990463257,0.00800000037997961,0.0,0.0,19.36172783601759,12.81243023681896,W,57.77777777777778,4556,Plotter-15 MTR,,,,TR-EDB,,2.3e+19,6492773261065.944,,low,,,,,PWR,44.345764191318835
285.0,0.07000000029802322,0.9100000262260437,1.759999990463257,0.00800000037997961,0.0,0.0,19.5910646070265,12.74606584566896,W,69.77777777777777,4557,Plotter-15 MTR,,,,TR-EDB,,3.9e+19,5572702331961.591,,low,,,,,PWR,57.745816813209856
