,0
707,2.5129599999999996
708,-4.471730666666659
709,7.978716666666671
710,0.94388077777778
711,-9.31117093333334
712,5.740932333333333
713,6.5010874288692015
714,6.477377649763881
715,8.719709657945202
716,-5.526694558873608
717,16.480418856035204
718,1.6032837760643979
719,-4.483524428532007
720,3.786810350661007
721,-18.35110185666459
722,2.1722257273258023
723,11.964271087036998
724,0.7837630323499454
725,-0.7903454236906029
726,-0.8475071312000395
727,1.27273185439946
728,-0.5401920000000011
729,-3.507420999999999
730,3.4183819999999994
731,1.5555889999999977
732,-1.5712169999999972
733,-1.7552205999999995
734,0.3686039999999977
735,-8.06987367500001
736,-7.3835397
737,-1.0029799999999938
738,-5.1409400000000005
739,0.9190459999999998
740,0.43888000000000105
741,-11.258865
742,-3.729524999999999
743,-5.958551
744,8.606502999999996
745,3.144300000000001
746,15.459465000000002
747,-8.687472999999997
748,6.634410000000003
749,-19.699039999999997
750,19.65133
751,21.842889999999997
752,8.235510000000001
753,-7.361099555555558
754,8.45132644444444
755,3.3237444444444506
756,6.499141666666667
757,1.3322227
758,-7.507143888888891
759,6.964895
760,-2.61456033333333
761,10.748565222222222
762,-4.7725216219226
763,-3.6565199712937257
764,-0.6318002933499969
765,21.155800633333328
766,-6.718844777777779
767,-14.330100333333327
768,-9.343775777777779
769,-0.2979377777777792
770,16.395950499999998
771,1.7060095555555588
772,2.381231888888891
773,10.66547066666667
774,1.2093139999999991
775,12.363933
776,-12.974169888888891
777,-2.6904728888888876
778,-4.778149222222218
779,-5.517331444444444
780,4.559794127403901
781,3.8994247262381982
782,1.480170586753708
783,-0.757801333333334
784,11.97405033333333
785,-11.944315777777778
786,-25.786396
787,-4.923233
788,2.341610000000003
789,15.122079999999997
790,-1.4668920000000014
791,-3.4068219999999982
792,17.806858
793,2.4422799999999967
794,-8.830578
795,0.29066500000000417
796,13.290665000000004
797,-4.931725111111101
798,0.9221850000000114
799,-3.796135666666661
800,1.5873502222222218
801,2.9646257777777816
802,-1.8871569999999984
803,1.3356500000000011
804,10.199162222222219
805,4.4950933
806,1.652228666666666
807,2.9768208888888896
808,-0.08350733333332983
809,-1.7386341111111108
810,3.5391436666666714
811,1.218635555555558
812,-4.824487444444443
813,-8.435598555555558
814,3.9552543333333396
815,-11.500224
816,-16.21141233333334
817,-0.3891128888888886
818,4.650700777777779
819,9.86580611111111
820,-3.57152144444445
821,-0.5230827777777804
822,-5.610742999999999
823,-1.9095359999999992
824,17.605850000000004
825,11.303526
826,-6.676426999999997
827,-6.08360144444444
828,-18.818065444444443
829,1.0657688888888899
830,2.6751069999999997
831,5.9701242
832,9.565008
833,0.20831000000000088
834,-14.619
835,7.699237300000003
836,13.096281600000001
837,8.606645999999998
838,-21.493354
839,16.190209
840,-26.209791
841,-26.353631999999998
842,-8.146606999999998
843,-12.920431999999998
844,-13.620431999999997
845,-3.404510000000002
846,3.088877
847,3.6888770000000015
848,-4.293490000000006
849,-0.09349000000000274
850,-4.587343444444439
851,2.00477222222222
852,-4.08411666666667
853,-2.9343377777777775
854,2.332328888888892
855,14.660837444444436
856,19.00594
857,-0.936801
858,-3.1101935000000003
859,2.79597866666667
860,3.845978666666669
861,-4.654336000000001
862,-6.654336000000001
863,3.4954639999999984
864,-1.6822750000000006
865,-0.7078290000000003
866,6.9321275
867,9.559646
868,-0.4219760000000008
869,3.728956
870,-5.01831
871,-0.6225599999999929
872,-6.842399999999998
873,5.8943840000000005
874,5.568135000000002
875,0.13964044444443857
876,-1.4186447777777804
877,-8.046785555555559
878,14.405968000000001
879,5.461523555555562
880,2.5349022222222217
881,9.474144444444438
882,16.890900000000002
883,-14.095937
884,2.4040630000000007
885,4.397311888888893
886,17.074220129152998
887,12.604509344990397
888,9.001652849759502
889,7.449269353457799
890,5.3010698106423
891,4.4295283442815006
892,-13.676742700857101
893,-10.695836071828303
894,-4.878686668446051
895,-2.2456704520209385
896,-13.9952021749503
897,5.0271094209266
898,-7.582200698537179
899,-0.1171623500686998
900,-2.5701569588385986
901,9.543178475975989
902,1.4705502345624986
903,-17.488876775894198
904,-3.5091938231118966
905,17.134302662833598
906,17.7263339283213
907,24.445434456187904
908,7.344467012999999
909,-11.262838000000002
910,1.4298019999999987
911,-12.355398000000001
912,5.489161999999999
913,2.466510999999999
914,-0.11413899999999977
915,-0.6342890000000008
916,-4.273114
917,1.0154859999999992
918,-17.512474
919,-6.967663999999999
920,2.311204
921,-1.898235999999999
922,-2.430446
923,2.333413
924,-7.1378270000000015
925,3.8697429999999997
926,0.17942999999999998
927,0.7170000000000023
928,-1.9842499999999994
